x	y
9.17516703394634	-3.8384173219512
9.11706766197972	-3.77266062020762
9.0581368343021	-3.70766886189756
8.99838448293195	-3.64345300612635
8.93782068537037	-3.58002387958516
8.87645566282819	-3.5173921746461
8.81429977842825	-3.45556844748082
8.75136353538295	-3.39456311620304
8.68765757514778	-3.33438645903518
8.62319267555071	-3.27504861249955
8.55797974889797	-3.21655956963433
8.49202984005682	-3.15892917823468
8.42535412451502	-3.10216713911928
8.35796390641795	-3.0462830044226
8.28987061658331	-2.99128617591318
8.22108581049393	-2.93718590333829
8.15162116626911	-2.88399128279512
8.08148848261457	-2.83171125512888
8.01069967675168	-2.78035460435811
7.93926678232605	-2.72992995612735
7.86720194729609	-2.68044577618763
7.79451743180171	-2.63191036890478
7.72122560601367	-2.58433187579613
7.64733894796386	-2.53771827409556
7.57287004135693	-2.49207737534737
7.49783157336367	-2.4474168240291
7.42223633239644	-2.40374409620353
7.34609720586708	-2.36106649820021
7.26942717792791	-2.31939116532655
7.1922393271956	-2.27872506060895
7.11454682445918	-2.23907497356392
7.03636293037174	-2.20044751899959
6.95770099312678	-2.16284913584781
6.87857444611943	-2.12628608602689
6.79899680559287	-2.09076445333534
6.7189816682705	-2.05629014237676
6.6385427089742	-2.02286887751597
6.55769367822909	-1.99050620186671
6.47644839985522	-1.959207476311
6.3948207685466	-1.92897787855031
6.31282474743805	-1.89982240218876
6.23047436566014	-1.8717458558485
6.14778371588291	-1.84475286231736
6.06476695184828	-1.81884785772912
5.98143828589254	-1.79403509077608
5.8978119864581	-1.77031862195469
5.81390237559599	-1.74770232284391
5.72972382645893	-1.7261898754166
5.64529076078572	-1.70578477138397
5.56061764637715	-1.68649031157337
5.47571899456415	-1.66830960533934
5.39060935766829	-1.65124557000812
5.30530332645537	-1.63530093035571
5.21981552758234	-1.62047821811954
5.1341606210381	-1.60677977154388
5.04835329757862	-1.59420773495899
4.96240827615664	-1.58276405839424
4.87634030134688	-1.57245049722498
4.79016414076649	-1.56326861185358
4.70389458249192	-1.5552197674244
4.61754643247203	-1.54830513357298
4.53113451193845	-1.54252568420914
4.4446736548132	-1.53788219733449
4.35817870511419	-1.53437525489404
4.27166451435916	-1.53200524266205
4.1851459389683	-1.53077235016208
4.09863783766614	-1.53067657062142
4.01215506888316	-1.53171770095968
3.92571248815748	-1.53389534181169
3.83932494553719	-1.53720889758467
3.75300728298361	-1.54165757654973
3.66677433177629	-1.54724039096736
3.57733585766514	-1.55395615724748
3.48476424814779	-1.56180349614338
3.39237089769796	-1.57078083298004
3.29699081055099	-1.58088639791639
3.19869797243068	-1.5921182262417
3.10067375416932	-1.60447415870612
3.0029321251526	-1.61795184188485
2.90548702879092	-1.63254872857655
2.80835237991773	-1.64826207823537
2.71154206219408	-1.66508895743677
2.61506992552005	-1.68302624037701
2.51894978345309	-1.7020706094063
2.42319541063425	-1.72221855559521
2.32782054022226	-1.74346637933472
2.23283886133613	-1.7658101909694
2.13826401650671	-1.78924591146377
2.04410959913755	-1.81376927310178
1.95038915097558	-1.83937582021913
1.85711615959198	-1.86606090996849
1.76430405587372	-1.89381971311726
1.67196621152612	-1.92264721487798
1.58011593658696	-1.95253821577112
1.48876647695251	-1.98348733251993
1.39793101191582	-2.01548899897758
1.30762265171794	-2.04853746708607
1.21785443511208	-2.08262680786706
1.12863932694161	-2.11775091244397
1.03999021573193	-2.15390349309581
0.951919911296752	-2.19107808434196
0.864441142359285	-2.22926804405817
0.777566554188593	-2.26846655462321
0.691308706251611	-2.3086666240963
0.6056800698812	-2.34986108742483
0.520693025960625	-2.39204260768241
0.436359862624873	-2.43520367733678
0.352692772979185	-2.47933661954765
0.269703852835202	-2.52443358949393
0.18740509846511	-2.57048657573034
0.105808404374151	-2.61748740157322
0.0249255610919165	-2.66542772651494
-0.0552317470172421	-2.71429904766701
-0.134651943924285	-2.7640927012316
-0.213323564085679	-2.81479986400106
-0.291235254573342	-2.86641155488524
-0.368375777183982	-2.91891863646642
-0.444734010527464	-2.97231181658152
-0.520298952093852	-3.02658164993124
-0.595059720298773	-3.08171853971602
-0.669005556506754	-3.13771273929838
-0.74212582703219	-3.19455435389142
-0.814410025117592	-3.25223334227321
-0.885847772888799	-3.31073951852663
-0.956303270033341	-3.3700625538047
-1.02569401571766	-3.43019197812052
-1.09421039616207	-3.49111718216205
-1.16184254990864	-3.55282741913135
-1.228580753938	-3.61531180660738
-1.29441542547835	-3.67855932843292
-1.35933712378915	-3.74255883662454
-1.42333655191933	-3.80729905330576
-1.4864045584395	-3.87276857266276
-1.54853213914801	-3.93895586292246
-1.60971043875055	-4.00584926835264
-1.66993075251295	-4.07343701128357
-1.72918452788698	-4.1417071941511
-1.7874633661088	-4.21064780156049
-1.84475902376976	-4.28024670237104
-1.90106341435949	-4.35049165180062
-1.9563686097807	-4.42137029355033
-2.01066684183568	-4.49287016194846
-2.06395050368419	-4.5649786841136
-2.11621215127238	-4.63768318213655
-2.16744450473267	-4.7109708752803
-2.21764044975424	-4.78482888219831
-2.26679303892389	-4.85924422317011
-2.31489549303711	-4.9342038223542
-2.3619412023791	-5.00969451005769
-2.40603014174006	-5.08570302502233
-2.4470886327856	-5.16221601672653
-2.48710048858719	-5.239220047703
-2.52605957277027	-5.31670159587162
-2.56395992602313	-5.3946470568869
-2.60079576718107	-5.47304274650002
-2.63656149427915	-5.55187490293475
-2.67125168557351	-5.6311296892769
-2.70486110053086	-5.71079319587695
-2.73738468078613	-5.79085144276528
-2.76881755106808	-5.87607558325108
-2.79915502009261	-5.96641676692763
-2.82839258142386	-6.0570388359089
-2.85652591430263	-6.14792808971878
-2.88355088444228	-6.23907076579066
-2.90946354479174	-6.3304530419802
-2.9342601362656	-6.4220610390878
-2.95793708844128	-6.51388082338982
-2.98049102022287	-6.60589840917873
-3.00191874047182	-6.69809976131125
-3.02221724860415	-6.79047079776437
-3.0413837351542	-6.88299739219864
-3.05941558230487	-6.9756653765283
-3.07631036438408	-7.06846054349793
-3.0920658483275	-7.16136864926501
-3.10667999410753	-7.25437541598812
-3.12015095512823	-7.34746653442012
-3.13247707858638	-7.4406276665062
-3.14365690579847	-7.53384444798588
-3.15368917249367	-7.62710249099894
-3.16257280907242	-7.72038738669474
-3.17030694083121	-7.8136847078442
-3.17689088815283	-7.90698001145436
-3.18232416666253	-8.00025884138487
-3.18660648734983	-8.09350673096601
-3.18973775665607	-8.18670920561777
-3.19171807652768	-8.27985178546959
-3.19254774443507	-8.37291998798018
-3.19222725335726	-8.46589933055719
-3.19075729173218	-8.55877533317609
-3.18813874337264	-8.6515335209978
-3.18437268734811	-8.74415942698487
-3.17946039783211	-8.83663859451537
-3.17340334391551	-8.92895657999442
-3.16620318938537	-9.02109895546271
-3.15786179247009	-9.11305131120145
-3.14838120554997	-9.20479925833365
-3.13776367483399	-9.29632843142096
-3.12601164000246	-9.38762449105576
-3.11312773381583	-9.47867312644807
-3.09911478168956	-9.56946005800671
-3.08397580123524	-9.65997103991448
-3.06771400176798	-9.7501918626967
-3.05033278378022	-9.8401083557828
-3.03183573838195	-9.92970639006042
-3.01222664670752	-10.0189718804218
-2.99150947928921	-10.1078907883015
-2.96968839539741	-10.196449124206
-2.94676774234791	-10.2846329502335
-2.9227520547761	-10.3724283825841
-2.89764605387835	-10.4598215940609
-2.87145464662055	-10.546798816559
-2.84418292491443	-10.6333463435451
-2.81583616476104	-10.7194505325251
-2.78641982536222	-10.8050978074998
-2.75593954819989	-10.8902746614086
-2.72440115608327	-10.9749676585607
-2.69181065216451	-11.0591634370533
-2.65817421892255	-11.1428487111762
-2.62349821711559	-11.2260102738022
-2.58778918470232	-11.3086349987642
-2.551053835732	-11.3907098432169
-2.51329905920388	-11.4722218499833
-2.47453191789571	-11.5531581498862
-2.43475964716189	-11.6335059640637
-2.39398965370141	-11.7132526062682
-2.35222951429571	-11.7923854851486
-2.30948697451659	-11.8708921065163
-2.26576994740485	-11.9487600755923
-2.2210865121193	-12.0259770992381
-2.17544491255669	-12.1025309881665
-2.12885355594286	-12.178409659136
-2.08132101139521	-12.2536011371237
-2.03285600845673	-12.3280935574812
-1.97805685026953	-12.4018751680691
-1.91692601774509	-12.4749343313723
-1.85497107095023	-12.5472595265941
-1.78669271799931	-12.6188393517302
-1.71209674472262	-12.6896625256212
-1.63678601212619	-12.7597178899832
-1.56076911406908	-12.8289944114174
-1.48405480123335	-12.8974811833963
-1.40665197934651	-12.9651674282283
-1.32856970737884	-13.0320424989987
-1.24981719571586	-13.0980958814883
-1.17040380430655	-13.1633171960671
-1.09033904078711	-13.2276961995656
-1.00963255858103	-13.2912227871203
-0.928294154975495	-13.3538869939962
-0.846333769174761	-13.4156789973835
-0.76376148033042	-13.476589118169
-0.680587505549201	-13.5366078226827
-0.59682219787852	-13.595725724418
-0.512476044270125	-13.6539335857263
-0.427559663522183	-13.711222319485
-0.34208380420016	-13.7675829907388
-0.256059342536825	-13.823006818314
-0.16949728031176	-13.8774851764059
-0.0824087427106976	-13.9310095961386
0.00519502383489945	-13.9835717670968
0.0933026538277998	-14.0351635388296
0.181902664903896	-14.0857769223267
0.270983460049793	-14.135404091465
0.360533329838849	-14.1840373844271
0.450540454685051	-14.231669305091
0.54099290711449	-14.2782925243896
0.631878654054003	-14.3238998816419
0.723185559136619	-14.3684843858531
0.814901385023403	-14.4120392169862
0.907013795741319	-14.4545577272024
0.999510359036701	-14.4960334420716
1.09237854874395	-14.536460061752
1.18560574716904	-14.5758314621392
1.27917924748746	-14.6141416959841
1.37308625615609	-14.65138499398
1.46731389533887	-14.6875557658175
1.56184920534534	-14.7226486012091
1.65667914708232	-14.7566582708807
1.75179060451761	-14.7895797275326
1.84717038715586	-14.8214081067669
1.94280523252592	-14.8521387279844
2.03868180867921	-14.8817670952475
2.13478671669882	-14.9102888981119
2.23110649321886	-14.9377000124248
2.32762761295366	-14.9639965010907
2.42433649123624	-14.989174614804
2.52121948656591	-15.0132307927489
2.61826290316424	-15.0361616632659
2.71545299353924	-15.0579640444851
2.81277596105715	-15.0786349449259
2.9102179625214	-15.0981715640638
3.0077651107584	-15.1165712928626
3.10540347720971	-15.1338317142741
3.20311909452997	-15.1499506037032
3.30089795919052	-15.1649259294393
3.39872603408769	-15.1787558530541
3.49658925115601	-15.1914387297654
3.59447351398528	-15.2029731087663
3.69645518040932	-15.2133577335209
3.80247013071836	-15.2225915420257
3.90840271132287	-15.2306736670367
4.01423919604034	-15.2376034362623
4.11996584004538	-15.2433803725221
4.22556888252786	-15.2480041938712
4.33103454935204	-15.2514748136904
4.43634905571586	-15.2537923407419
4.54149860881028	-15.254957079191
4.64646941047794	-15.2549695285928
4.75124765987092	-15.2538303838455
4.85581955610697	-15.2515405351087
4.96017130092397	-15.2438324599277
5.06428910133184	-15.2306632976904
5.16815917226186	-15.2164116323553
5.27509641478135	-15.2010786509261
5.38502741333997	-15.1846657383672
5.49461991845715	-15.1671744772896
5.60386057429094	-15.148606647603
5.71273604332599	-15.1289642261343
5.82123300901756	-15.1082493862124
5.92933817842951	-15.086464497219
6.03703828486565	-15.0636121241061
6.14432009049427	-15.0396950268799
6.25117038896519	-15.0147161600509
6.35757600801904	-14.9886786720517
6.4635238120883	-14.96158590462
6.56900070488954	-14.9334413921498
6.67399363200666	-14.9042488610091
6.77848958346449	-14.8740122288241
6.88247559629238	-14.8427356037321
6.98593875707746	-14.8104232835995
7.08886620450693	-14.7770797552099
7.19124513189918	-14.7427096934173
7.29306278972312	-14.7073179602688
7.39430648810545	-14.6709096040942
7.49496359932539	-14.6334898585646
7.59502156029637	-14.5950641417177
7.69446787503443	-14.5556380549531
7.79329011711282	-14.5152173819953
7.89147593210231	-14.4738080878253
7.989013039997	-14.4314163175815
8.08588923762505	-14.3880483954295
8.182092401044	-14.3437108234015
8.27761048792026	-14.2984102802045
8.37243153989238	-14.2521536199986
8.46786177288201	-14.2049478711455
8.56381792410939	-14.1568002349267
8.65902245733819	-14.1077180842321
8.75346391765414	-14.0577089622191
8.84713094459241	-14.0067805809426
8.94001227440337	-13.954940819956
9.03209674229945	-13.9021977248838
9.12337328468257	-13.8485595059646
9.21383094135187	-13.7940345365674
9.30345885769128	-13.7386313516787
9.39224628683663	-13.6823586463625
9.48018259182198	-13.6252252741924
9.56725724770465	-13.5672402456572
9.65345984366875	-13.5084127265384
9.73878008510684	-13.4487520362626
9.82320779567925	-13.3882676462263
9.90673291935092	-13.3269691780951
9.98934552240521	-13.2648664020773
10.0710357954345	-13.2019692351715
10.1517940553071	-13.1382877393898
10.2316107471105	-13.0738321199553
10.3104764460699	-13.0086127234755
10.3883818594426	-12.9426400360916
10.4653178283874	-12.8759246816036
10.5412753298084	-12.8084774195718
10.6162454781741	-12.740309143395
10.69021952731	-12.6714308783661
10.7631888721654	-12.6018537797049
10.8351450505534	-12.5315891305684
10.9060797448651	-12.4606483400395
10.9759847837558	-12.389042941094
11.0448521438046	-12.3167845885463
11.1126739511463	-12.2438850569747
11.1794424830752	-12.1703562386253
11.2451501696218	-12.0962101412968
11.3097895950996	-12.0214588862046
11.3733534996248	-11.9461147058262
11.4344974229131	-11.870189941727
11.4931443166764	-11.793697042368
11.5507154455567	-11.7166485608948
11.6072040330949	-11.6390571529085
11.6626034669503	-11.5609355742201
11.716907300235	-11.4822966785866
11.770109252817	-11.4031534154307
11.8222032125935	-11.3235188275451
11.8731832367338	-11.2383163284241
11.9230435528909	-11.1475862951232
11.9717785603825	-11.0564807446319
12.0193828313405	-10.965012498877
12.065851111829	-10.8731944657241
12.1111783229315	-10.78103963656
12.1553595618054	-10.6885610838605
12.1983901027047	-10.5957719587469
12.2402653979715	-10.5026854885288
12.2809810789941	-10.4093149742352
12.3205329571332	-10.3156737881348
12.3589170246156	-10.2217753712441
12.3961294553951	-10.1276332308251
12.4294124101469	-10.033260937873
12.458700653596	-9.93867212459367
12.4868486569305	-9.8438804818717
12.5138530156395	-9.74889975672956
12.5397105130974	-9.65374374977803
12.5644181212084	-9.55842631265858
12.5879730010171	-9.46296134547792
12.6103725032856	-9.3673627942354
12.6316141690375	-9.2716446482434
12.6516957300666	-9.17582093754143
12.670615109414	-9.07990573030432
12.6883704218094	-8.98391313024474
12.7049599740792	-8.88785727401071
12.7203822655209	-8.79175232857853
12.7346359882426	-8.69561248864146
12.7477200274689	-8.59945197399466
12.7596334618125	-8.5032850269169
12.7703755635114	-8.40712590954939
12.7799457986319	-8.31098890127214
12.7883438272375	-8.21488829607855
12.7955695035227	-8.11883839994829
12.8016228759137	-8.02285352821933
12.8065041871335	-7.92694800295922
12.8102138742334	-7.83113615033628
12.8127525685897	-7.73543229799113
12.814121095866	-7.6398507724089
12.8143204759418	-7.5444058962927
12.8133519228058	-7.44911198593869
12.8112168444153	-7.3539833486133
12.8079168425219	-7.25903427993297
12.8034537124615	-7.16427906124686
12.7978294429116	-7.06973195702311
12.7910462156134	-6.97540721223887
12.7831064050603	-6.88131904977474
12.7740125781521	-6.78748166781401
12.7637674938151	-6.6939092372471
12.7523741025887	-6.60061589908168
12.7398355461775	-6.50477614414294
12.7261551569703	-6.40646674230295
12.7113364575249	-6.30852077482977
12.6953831600197	-6.20825997663579
12.6782991656711	-6.10576236707626
12.6600885641186	-6.00370900388731
12.6407556327756	-5.90211313885362
12.6203048361479	-5.80098797797638
12.598740825118	-5.70034667892024
12.5760684361979	-5.6002023484704
12.5522926907479	-5.50056804000065
12.5274187941638	-5.40145675095246
12.5014521350305	-5.30288142032569
12.4743982842443	-5.20485492618132
12.4462629941021	-5.10739008315672
12.4170521973595	-5.01049963999359
12.3867720062561	-4.91419627707937
12.3554287115101	-4.81670076234436
12.3230287812801	-4.71809530344217
12.2895788600971	-4.62014088653686
12.2550857677641	-4.52284969662893
12.2195564982254	-4.42623383976731
12.1829982184051	-4.33030534066793
12.1454182670149	-4.23507614034842
12.1068241533316	-4.14055809377943
12.0672235559445	-4.046762967553
12.0266243214734	-3.95370243756825
11.9850344632557	-3.86138808673495
11.9424621600055	-3.76983140269514
11.8989157544429	-3.67904377556343
11.8544037518937	-3.5890364956861
11.8089348188618	-3.49982075141961
11.7625177815717	-3.41140762692871
11.7151616244838	-3.32380810000461
11.6668754887814	-3.23703303990363
11.6176686708301	-3.15109320520651
11.5675506206096	-3.06554221530055
11.5165309401187	-2.98046347580802
11.464619381753	-2.89625786115644
11.411825846657	-2.81293561892962
11.3581603830484	-2.7305068760115
11.303633184518	-2.64898163657492
11.248254588303	-2.56836978009355
11.192035073535	-2.48868105937745
11.1349852594633	-2.40992509863246
11.0771159036532	-2.3321113915438
11.0184379001599	-2.25524929938427
10.9589622776783	-2.17934804914717
10.898700197669	-2.10441673170452
10.8376629524608	-2.03046429999062
10.7758619633302	-1.95749956721145
10.7133087785583	-1.88553120508015
10.6500150714642	-1.81456774207876
10.5859926384181	-1.74461756174671
10.5212533968307	-1.67568890099628
10.4558093831228	-1.60778984845506
10.3896727506729	-1.54092834283617
10.3228557677443	-1.47511217133607
10.255370815392	-1.41034896806045
10.18723038535	-1.34664621247844
10.1184470778979	-1.28528226922483
10.0490335997098	-1.22633462762658
9.97900276168276	-1.1684493362341
9.90836747674838	-1.11163338803454
9.83714075766501	-1.05589361298041
9.76533571479304	-1.00123667662704
9.6929655538526	-0.947669078799853
9.62004357366444	-0.895197152291894
9.54658316387422	-0.843827061591671
9.47259780266083	-0.793564801641514
9.3981010544289	-0.744416196626802
9.32310656748594	-0.696386898796177
9.24762807170479	-0.649482387312817
9.1716793761714	-0.603707967137209
9.09527436681857	-0.55906876794141
9.0184270040461	-0.515569743055055
8.93631210741931	-0.473215668443273
8.84897658991457	-0.432011141716675
8.76131336510857	-0.39196058117359
8.67333612464552	-0.353068224874693
8.58505862661604	-0.315338129750165
8.49649469307358	-0.278774170739642
8.40765820754042	-0.243380039964822
8.31856311250354	-0.209159245935226
8.22922340690092	-0.176115112786964
8.13965314359865	-0.144250779554758
8.04986642685934	-0.113569199477283
7.95987740980206	-0.0840731393360575
7.8697002918547	-0.0557651788277226
7.77934931619858	-0.0286477099701604
7.68883876720628	-0.00272293654228739
7.59818296787282	0.0220071264422853
7.50739627724077	0.0455406532276598
7.41649308781965	0.0678760077740451
7.32548782300021	0.089011744182091
7.23439493446374	0.108946607082968
7.14322889958732	0.127679531994446
7.05200421884495	0.145209645642502
6.96073541320536	0.161536266248717
6.86943702152681	0.176658903783309
6.77812359794939	0.190577260183756
6.68680970928514	0.203291229539023
6.59550993240667	0.214800898239319
6.50423885163445	0.225106545091431
6.41301105612347	0.234208641399459
6.32184113724957	0.242107851011293
6.23074368599596	0.248805030330387
6.13973329034035	0.254301228293184
6.04882453264306	0.25859768631193
5.95803198703685	0.261695838183284
5.86737021681852	0.26359730996225
5.77685377184303	0.264303919801842
5.68649718592046	0.263817677758349
5.59631497421631	0.262140785562283
5.50632163065552	0.25927563635505
5.41653162533077	0.255224814391396
5.32695940191537	0.249991094707686
5.23761937508135	0.243577442756089
5.14852592792298	0.235987014004718
5.05969340938642	0.227223153503832
4.97113613170574	0.217289395418184
4.88286836784578	0.206189462525474
4.79490434895247	0.193927265681256
4.70725826181082	0.180506903250241
4.6199442463111	0.165932660503991
4.53297639292376	0.150209008985337
4.44636874018332	0.133340605839525
4.36013527218183	0.115332293112208
4.27428991607233	0.0961890970144507
4.18884653958252	0.0759162271548486
4.10381894853947	0.0545190757389197
4.01922088440534	0.0320032167359083
3.93506602182493	0.00837440501315129
3.8513679661852	-0.0163614245618345
3.76814025118736	-0.0421981580513824
3.68539633643189	-0.0691295034096284
3.60314960501682	-0.0971489914763504
3.52141336114987	-0.126249977002268
3.44020082777471	-0.156425639705753
3.35952514421179	-0.187668985360905
3.27939936381418	-0.219972846916546
3.19983645163878	-0.253329885646062
3.12084928213333	-0.287732592327882
3.04245063683965	-0.323173288456357
2.9646532021134	-0.359644127482837
2.88746956686089	-0.397137096086725
2.80991885033218	-0.435644015476274
2.73208454111261	-0.475156542718903
2.65491555830998	-0.515666172100758
2.57763009356154	-0.557164236515459
2.50031173993351	-0.599641908881346
2.42370596564619	-0.643090203587546
2.34782442496801	-0.687499977968186
2.27267865869966	-0.732861933804618
2.19828009207029	-0.779166618855537
2.12464003265448	-0.826404428414307
2.05176966831032	-0.874565606893759
1.97968006513919	-0.923640249437787
1.90838216546727	-0.973618303559599
1.83788678584942	-1.02448957080632
1.76820461509553	-1.07624370844966
1.69934621231987	-1.1288702312023
1.63132200501366	-1.18235851295976
1.56414228714123	-1.2366977885675
1.49781721726008	-1.29187715561258
1.43235681666516	-1.34788557624014
1.36777096755775	-1.40471187899388
1.30406941123916	-1.46234476068054
1.24126174632964	-1.52077278825776
1.1799940034502	-1.57998440074529
1.12034713886234	-1.63996791115908
1.06161200202221	-1.70071150846765
1.00379767917374	-1.76220325957099
0.94691310479501	-1.82443111130106
0.891970271657342	-1.88738289244383
0.839048585146099	-1.95104631578248
0.78706694486467	-2.0154089801613
0.736033779148053	-2.08045837257011
0.685957355865826	-2.14618187024852
0.636845780947801	-2.21256674281
0.588706996938101	-2.27960015438526
0.541548781577945	-2.34726916578441
0.495378746417382	-2.41556073667777
0.450204335456221	-2.48446172779475
0.406032823814375	-2.55395890314058
0.362871316431872	-2.62403893223029
0.320726746798722	-2.69468839233972
0.279605875714947	-2.76589377077328
0.239515290080801	-2.83764146714751
0.200461401717617	-2.90991779569078
0.162450446219384	-2.98270898755828
0.125488481835132	-3.05600119316181
0.0895813883825496	-3.12978048451434
0.0547348661928546	-3.20403285758862
0.0209544350871498	-3.27874423468955
-0.0117545666155556	-3.35390046683983
-0.0433869830584933	-3.42948733617861
-0.0739378417752881	-3.50549055837244
-0.103402354585951	-3.58189578503849
-0.131775918460565	-3.65868860617924
-0.159054116350504	-3.73585455262839
-0.18523271798706	-3.81337909850765
-0.210307680647319	-3.89124766369374
-0.234275149887208	-3.96944561629534
-0.257131460241364	-4.04795827513966
-0.278873135890241	-4.1267709122677
-0.299496891293627	-4.20586875543848
-0.318999631791002	-4.28523699064121
-0.337378454168413	-4.36486076461526
-0.354630647191811	-4.44472518737739
-0.370753692106749	-4.52906483178834
-0.385745263104372	-4.61782013171217
-0.399603227753598	-4.70670780763261
-0.412325647399442	-4.79571332363731
-0.423910777527388	-4.88482211625433
-0.434357068093765	-4.97401959704044
-0.443663163822072	-5.06329115517338
-0.448090611494715	-5.15262216004754
-0.447586497978477	-5.2419979638729
-0.445995743854654	-5.33140390427625
-0.443317351828255	-5.42465609880074
-0.439550523515985	-5.52168778190652
-0.434694659513467	-5.618648481751
-0.428749359428488	-5.71552393171347
-0.421714421880098	-5.81229986041017
-0.413589844463593	-5.90896199432596
-0.404375823681388	-6.00549606044519
-0.394072754839775	-6.10188778888151
-0.382681231911592	-6.19812291550589
-0.370202047364817	-6.29418718457268
-0.356636191957137	-6.39006635134309
-0.341984854496387	-6.48574618470576
-0.326249421567245	-6.58121246979373
-0.309431477223754	-6.67960916798287
-0.291532802648088	-6.78086190601284
-0.272555375775453	-6.88181165387378
-0.252501370885254	-6.9824446396698
-0.231373158158439	-7.08274711812862
-0.209173303201462	-7.18270537320839
-0.185904566536454	-7.28230572069805
-0.161569903058056	-7.38153451081038
-0.136172461456855	-7.48037813076756
-0.109715583609548	-7.57882300737873
-0.0822028039359373	-7.67685560960904
-0.0536378487228889	-7.77446245113983
-0.0240246354152061	-7.87163009291958
0.00663272812605348	-7.96834514570495
0.0383299443982318	-8.06459427259179
0.0710625270641617	-8.16036419153545
0.104825801791718	-8.25564167786006
0.139614907125661	-8.3504135667564
0.175424795391617	-8.44466675576779
0.212250233632057	-8.53838820726379
0.250085804574063	-8.63156495090103
0.288925907628907	-8.724184086071
0.328764759922842	-8.81623278433426
0.369596397359479	-8.9076982918406
0.411414675713147	-8.99856793173492
0.454213271753348	-9.08882910654824
0.497985684399707	-9.17846930057352
0.54272523590774	-9.26747608222591
0.588425073084848	-9.35583710638697
0.635078168536474	-9.44354011673246
0.6826773219422	-9.53057294804341
0.731215161361544	-9.6169235284999
0.780684144569254	-9.70257988195735
0.83107656041985	-9.78753013020476
0.882384530241198	-9.87176249520472
0.934600009256859	-9.95526530131452
0.987714788036949	-10.0380269774883
1.04172049397744	-10.1200360594598
1.09660859280715	-10.2012811919048
1.152370390123	-10.2817511305839
1.20899703295227	-10.3614347444645
1.26647951134244	-10.4403210178219
1.32480865997793	-10.5183990523186
1.38397515982342	-10.5956580690629
1.44396953979366	-10.6720874106448
1.50478217844943	-10.7476765431495
1.56640330571919	-10.8224150581487
1.62882300464642	-10.8962926746685
1.69203121316206	-10.9692992411343
1.75601772588191	-11.0414247372914
1.82077219592868	-11.1126592761021
1.88628413677827	-11.1829931056183
1.95254292413001	-11.2524166108298
2.01953779780073	-11.3209203154867
2.08725786364189	-11.3884948838976
2.15569209547984	-11.4551311227014
2.22482933707879	-11.5208199826139
2.294658304126	-11.58481112518
2.36516758623899	-11.6470241581402
2.43634564899439	-11.7082752046814
2.50818083597803	-11.7685557213201
2.580661370856	-11.8278573176382
2.65377535946621	-11.886171757863
2.72751079193023	-11.9434909624194
2.80185554478491	-11.9985566906132
2.87679738313346	-12.0512910078634
2.95232396281581	-12.1030260840775
3.02842283259729	-12.1537543348195
3.1050814363761	-12.2019198601466
3.18228711540842	-12.2474464297385
3.26002711055135	-12.2902582727094
3.33828856452276	-12.3302800908003
3.41705852417816	-12.3693092069768
3.49632394280387	-12.407338672866
3.57607168242622	-12.4443617152828
3.65628851613634	-12.4803717374005
3.7369611304302	-12.5153623198904
3.81807612756334	-12.5493272220313
3.89962002792012	-12.5822603827872
3.98157927239684	-12.6141559218543
4.06394022479857	-12.6450081406764
4.14668917424887	-12.6748115234288
4.22981233761253	-12.7035607379704
4.31329586193045	-12.7312506367637
4.39712582686649	-12.757876257763
4.48128824716573	-12.7807144815225
4.56576907512376	-12.7996986208742
4.65055420306678	-12.8176459585387
4.73562946584149	-12.8345519733653
4.82098064331516	-12.8504123359689
4.90659346288473	-12.8652229094053
4.99245360199491	-12.8789797498136
5.07854669066469	-12.8916791070252
5.16485831402198	-12.9033174251401
5.25137401484553	-12.9138913430695
5.3380792961143	-12.9233976950457
5.42495962356335	-12.9318335110978
5.51200042824598	-12.9391960174944
5.59918710910174	-12.9454826371524
5.68650503552969	-12.9506909900124
5.77393954996667	-12.9548188933804
5.86147597046999	-12.9578643622347
5.94909959330409	-12.9598256095008
6.03679569553083	-12.9607010462905
6.12454953760293	-12.960489282108
6.21234636595988	-12.9591891250221
6.30017141562629	-12.9567995818036
6.38800991281198	-12.9533198580295
6.47584707751315	-12.9487493581526
6.56366812611471	-12.9430876855369
6.65145827399287	-12.9363346424595
6.73920273811768	-12.9284902300773
6.82688673965512	-12.9195546483609
6.91449550656827	-12.9095282959933
7.00201427621701	-12.8984117702352
7.08942829795592	-12.8862058667557
7.17672283572992	-12.8729115794292
7.26388317066705	-12.8585301000984
7.35089460366821	-12.8430628183031
7.43774245799308	-12.8265113209754
7.52441208184216	-12.8088773920999
7.610888850934	-12.7901630123421
7.69715817107767	-12.7703703586409
7.78320548073968	-12.7495018037689
7.86901625360506	-12.7275599158579
7.95457600113208	-12.7045474578921
8.03987027510023	-12.6804673871667
8.12488467015099	-12.6553228547137
8.21214704634924	-12.6291172046945
8.30157904971452	-12.6018539737588
8.39065058756295	-12.5735368903709
8.47934773362925	-12.5441698741029
8.56765661497238	-12.5137570348952
8.65781806768277	-12.4823026722838
8.74975198684039	-12.4498112745956
8.84122304518431	-12.4162875181109
8.93221785792256	-12.3817362661938
9.02272310412572	-12.3461625683902
9.11272552918891	-12.3095716594944
9.20221194728119	-12.2719689585827
9.29116924378193	-12.2333600680165
9.37958437770373	-12.1937507724136
9.46744438410144	-12.1531470375874
9.55473637646693	-12.1115550094561
