x	y
mm	mm
camera frame	camera frame
85.3596153846154	75.4620192307692
84.5014423076923	74.9471153846154
83.5288461538462	74.4322115384615
82.4990384615385	74.0317307692308
81.4692307692308	73.8028846153846
80.4394230769231	73.63125
79.2951923076923	73.5740384615385
78.2081730769231	73.6884615384616
77.1211538461539	73.9173076923077
76.0913461538462	74.2605769230769
75.0043269230769	74.6610576923077
73.9745192307692	75.2331730769231
72.9447115384615	75.8625
72.2009615384616	76.60625
71.5144230769231	77.5216346153846
70.8850961538462	78.4370192307692
70.3701923076923	79.4096153846154
70.0269230769231	80.3822115384615
69.6836538461539	81.3548076923077
69.5692307692308	82.3846153846154
69.5120192307692	83.3572115384616
69.6264423076923	84.3870192307692
69.8552884615385	85.3024038461539
70.2557692307692	86.275
70.7134615384615	87.1331730769231
71.2855769230769	87.9341346153846
71.9149038461539	88.6778846153846
72.6586538461539	89.3072115384616
73.4596153846154	89.8793269230769
74.375	90.2798076923077
75.2903846153846	90.5658653846154
76.3774038461539	90.7947115384616
77.35	90.7947115384616
78.3798076923077	90.7375
79.2951923076923	90.5086538461539
80.2677884615385	90.2225961538462
81.06875	89.7649038461539
81.8125	89.25
82.55625	88.7350961538462
83.1283653846154	88.0485576923077
83.7004807692308	87.3620192307692
84.2153846153846	86.6182692307693
84.6158653846154	85.8173076923077
84.9591346153846	85.0163461538462
85.1879807692308	84.04375
85.3596153846154	83.1283653846154
85.4168269230769	82.0985576923077
85.3024038461539	81.06875
85.1307692307692	80.0961538461539
84.7875	79.1235576923077
84.3298076923077	78.2653846153846
83.7576923076923	77.4072115384616
83.185576923077	76.7206730769231
82.4990384615385	76.0341346153846
81.7552884615385	75.4048076923077
81.0115384615385	74.9471153846154
80.2105769230769	74.5466346153846
79.4096153846154	74.2605769230769
78.6086538461539	74.0889423076923
77.7504807692308	73.9745192307692
76.8350961538462	73.9745192307692
75.9769230769231	74.1461538461539
75.1759615384616	74.375
74.3177884615385	74.7182692307692
73.5740384615385	75.2331730769231
72.8875	75.8052884615385
72.2581730769231	76.4918269230769
71.8004807692308	77.2355769230769
71.4	78.09375
71.1139423076923	78.9519230769231
70.8850961538462	79.8100961538462
70.8278846153846	80.7826923076923
70.8278846153846	81.6980769230769
70.9423076923077	82.6134615384616
71.2283653846154	83.5288461538462
71.6288461538462	84.3870192307692
72.0865384615385	85.1879807692308
72.6586538461539	85.9889423076923
73.3451923076923	86.6754807692308
74.0889423076923	87.3048076923077
74.9471153846154	87.9341346153846
75.8625	88.3918269230769
76.8350961538462	88.7923076923077
77.8649038461539	89.0211538461539
78.9519230769231	89.1355769230769
80.0389423076923	89.1355769230769
81.1259615384616	89.0211538461539
82.0985576923077	88.7350961538462
83.0711538461539	88.3918269230769
83.9865384615385	87.9913461538462
84.7875	87.4764423076923
85.53125	86.904326923077
86.1605769230769	86.2177884615385
86.7899038461539	85.53125
87.3048076923077	84.7875
87.7625	83.9865384615385
88.1057692307692	83.1283653846154
88.3918269230769	82.2129807692308
88.5634615384616	81.1831730769231
88.6206730769231	80.2105769230769
88.5634615384616	79.1807692307693
88.3346153846154	78.2081730769231
87.9913461538462	77.2355769230769
87.5908653846154	76.3774038461539
87.01875	75.5192307692308
86.3894230769231	74.8326923076923
85.6456730769231	74.1461538461539
84.8447115384616	73.5740384615385
83.9865384615385	73.1163461538462
83.1283653846154	72.7730769230769
82.2129807692308	72.4298076923077
81.2403846153846	72.2581730769231
80.2677884615385	72.2009615384616
79.2951923076923	72.2581730769231
78.3798076923077	72.4298076923077
77.4644230769231	72.7158653846154
76.4346153846154	73.0591346153846
75.6336538461539	73.5740384615385
74.8326923076923	74.2033653846154
74.1461538461539	74.8899038461539
73.5740384615385	75.6336538461539
73.1163461538462	76.4918269230769
72.7158653846154	77.35
72.3725961538462	78.2081730769231
72.2009615384616	79.1807692307693
72.14375	80.0961538461539
72.14375	80.9543269230769
72.3153846153846	81.8697115384616
72.6586538461539	82.7850961538462
73.0019230769231	83.5860576923077
73.5740384615385	84.3870192307692
74.1461538461539	85.0735576923077
74.7754807692308	85.7028846153846
75.5764423076923	86.3322115384616
76.3774038461539	86.7899038461539
77.2927884615385	87.1903846153846
78.2081730769231	87.4192307692308
79.1807692307693	87.4764423076923
80.2105769230769	87.4764423076923
81.1831730769231	87.3620192307692
82.0413461538462	87.01875
82.9567307692308	86.6754807692308
83.7004807692308	86.2177884615385
84.3870192307692	85.6456730769231
85.0735576923077	85.0735576923077
85.6456730769231	84.4442307692308
86.1605769230769	83.7004807692308
86.6182692307693	83.0139423076923
86.9615384615385	82.2129807692308
87.3048076923077	81.4120192307692
87.5336538461539	80.4966346153846
87.6480769230769	79.5240384615385
87.7052884615385	78.6086538461539
87.5908653846154	77.6360576923077
87.4192307692308	76.7206730769231
87.0759615384616	75.9197115384616
86.6754807692308	75.11875
86.1033653846154	74.375
85.4740384615385	73.7456730769231
84.7875	73.1735576923077
83.9865384615385	72.7158653846154
83.2427884615385	72.3725961538462
82.3846153846154	72.14375
81.5264423076923	71.9721153846154
80.6110576923077	71.9149038461539
79.6956730769231	71.9149038461539
78.8375	72.0865384615385
77.9221153846154	72.3153846153846
77.0639423076923	72.6586538461539
76.2057692307692	73.1163461538462
75.4048076923077	73.6884615384616
74.7182692307692	74.375
74.1461538461539	75.1759615384616
73.63125	75.9769230769231
73.2307692307692	76.8923076923077
72.9447115384615	77.8076923076923
72.7158653846154	78.7802884615385
72.6586538461539	79.7528846153846
72.6586538461539	80.7254807692308
72.8302884615385	81.7552884615385
73.1163461538462	82.6706730769231
73.5168269230769	83.5860576923077
74.0317307692308	84.4442307692308
74.6610576923077	85.2451923076923
75.3475961538462	85.9889423076923
76.0913461538462	86.6182692307693
76.9495192307692	87.1903846153846
77.8076923076923	87.6480769230769
78.8375	88.0485576923077
79.8100961538462	88.2201923076923
80.8971153846154	88.3346153846154
81.9269230769231	88.2774038461539
82.9567307692308	88.1057692307692
83.9293269230769	87.7625
84.7875	87.3620192307692
85.5884615384616	86.8471153846154
86.3322115384616	86.3322115384616
86.9615384615385	85.7028846153846
87.5336538461539	85.0163461538462
87.9913461538462	84.2725961538462
88.3918269230769	83.4716346153846
88.7923076923077	82.6706730769231
89.0211538461539	81.7552884615385
89.1927884615385	80.7826923076923
89.25	79.7528846153846
89.1927884615385	78.7230769230769
88.9639423076923	77.6932692307692
88.6206730769231	76.7206730769231
88.1629807692308	75.8052884615385
87.6480769230769	75.0043269230769
86.904326923077	74.2033653846154
86.1033653846154	73.5168269230769
85.2451923076923	72.9447115384615
84.3870192307692	72.4870192307692
83.4716346153846	72.0865384615385
82.4990384615385	71.8004807692308
81.5264423076923	71.6288461538462
80.4394230769231	71.5144230769231
79.466826923077	71.5716346153846
78.3798076923077	71.7432692307692
77.4072115384616	72.0293269230769
76.4346153846154	72.4298076923077
75.4620192307692	72.9447115384615
74.6038461538462	73.5740384615385
73.7456730769231	74.2605769230769
73.0591346153846	75.0043269230769
72.4298076923077	75.8625
71.9721153846154	76.7778846153846
71.5716346153846	77.7504807692308
71.2855769230769	78.7230769230769
71.1139423076923	79.7528846153846
71.0567307692308	80.7254807692308
71.1139423076923	81.6408653846154
71.2855769230769	82.55625
71.6288461538462	83.4716346153846
72.0293269230769	84.2153846153846
72.5442307692308	84.9591346153846
73.1163461538462	85.5884615384616
73.8028846153846	86.2177884615385
74.5466346153846	86.6754807692308
75.4048076923077	87.0759615384616
76.2629807692308	87.3048076923077
77.1783653846154	87.4764423076923
78.09375	87.4764423076923
79.0091346153846	87.3620192307692
79.8673076923077	87.1331730769231
80.6682692307692	86.7899038461539
81.4120192307692	86.3322115384616
82.0985576923077	85.8173076923077
82.6706730769231	85.2451923076923
83.185576923077	84.6158653846154
83.5860576923077	83.9293269230769
84.04375	83.2427884615385
84.3298076923077	82.4990384615385
84.6158653846154	81.6408653846154
84.7875	80.7826923076923
84.9019230769231	79.8673076923077
84.9019230769231	78.8375
84.7875	77.8076923076923
84.5586538461539	76.8350961538462
84.2153846153846	75.9197115384616
83.7576923076923	75.0615384615385
83.185576923077	74.2033653846154
82.4990384615385	73.5168269230769
81.7552884615385	72.8302884615385
80.9543269230769	72.3153846153846
80.0961538461539	71.8004807692308
79.2379807692308	71.4572115384616
78.3225961538462	71.1711538461539
77.4644230769231	71.0567307692308
76.4918269230769	70.9423076923077
75.5192307692308	70.9995192307692
74.6038461538462	71.1139423076923
73.6884615384616	71.4
72.8302884615385	71.7432692307692
71.9721153846154	72.2009615384616
71.1711538461539	72.7730769230769
70.4846153846154	73.4024038461539
69.9125	74.1461538461539
69.4548076923077	74.9471153846154
69.0543269230769	75.8052884615385
68.8254807692308	76.6634615384615
68.6538461538462	77.5788461538462
68.5394230769231	78.4370192307692
68.6538461538462	79.3524038461539
68.8254807692308	80.2677884615385
69.16875	81.1259615384616
69.5692307692308	81.9269230769231
70.1413461538462	82.6706730769231
70.8278846153846	83.4144230769231
71.5716346153846	84.04375
72.3725961538462	84.5586538461539
73.2307692307692	85.0735576923077
74.1461538461539	85.4740384615385
75.11875	85.7600961538462
76.2057692307692	85.9317307692308
77.1783653846154	85.9317307692308
78.2081730769231	85.8173076923077
79.1807692307693	85.53125
80.1533653846154	85.1879807692308
81.0115384615385	84.6730769230769
81.8125	84.1581730769231
82.4990384615385	83.5288461538462
83.185576923077	82.8995192307693
83.7576923076923	82.1557692307693
84.3298076923077	81.4120192307692
84.7875	80.6110576923077
85.1307692307692	79.7528846153846
85.4740384615385	78.8375
85.6456730769231	77.8649038461539
85.7028846153846	76.7778846153846
85.6456730769231	75.8052884615385
85.4740384615385	74.7754807692308
85.1307692307692	73.8028846153846
84.7302884615385	72.9447115384615
84.2153846153846	72.14375
83.5288461538462	71.3427884615385
82.8423076923077	70.65625
82.0413461538462	70.0269230769231
81.2403846153846	69.5120192307692
80.3822115384615	69.1115384615385
79.466826923077	68.7682692307692
78.5514423076923	68.5394230769231
77.5788461538462	68.3677884615385
76.6634615384615	68.425
75.7480769230769	68.5394230769231
74.7754807692308	68.7682692307692
73.8600961538462	69.0543269230769
73.0591346153846	69.5120192307692
72.2581730769231	70.0269230769231
71.6288461538462	70.7134615384615
71.0567307692308	71.4
70.5990384615385	72.14375
70.2557692307692	72.9447115384615
69.9697115384616	73.8028846153846
69.8552884615385	74.6610576923077
69.7980769230769	75.5192307692308
69.8552884615385	76.3774038461539
70.0841346153846	77.2355769230769
70.4274038461539	78.0365384615385
70.8850961538462	78.8375
71.4572115384616	79.5240384615385
72.14375	80.2105769230769
72.8875	80.7826923076923
73.6884615384616	81.2975961538462
74.6610576923077	81.7552884615385
75.5764423076923	82.0413461538462
76.6634615384615	82.2129807692308
77.7504807692308	82.2701923076923
78.8947115384616	82.2129807692308
80.0389423076923	81.9841346153846
81.06875	81.5836538461539
82.0985576923077	81.06875
83.0711538461539	80.5538461538462
83.9293269230769	79.8673076923077
84.7302884615385	79.1807692307693
85.4740384615385	78.3798076923077
86.1605769230769	77.5788461538462
86.7899038461539	76.7206730769231
87.3048076923077	75.8052884615385
87.8197115384615	74.8899038461539
88.1629807692308	73.8028846153846
88.4490384615385	72.7158653846154
88.6206730769231	71.6288461538462
88.6206730769231	70.4846153846154
88.50625	69.3975961538462
88.2774038461539	68.3105769230769
87.9341346153846	67.3379807692308
87.4764423076923	66.4798076923077
86.904326923077	65.6216346153846
86.275	64.8206730769231
85.5884615384616	64.1913461538462
84.8447115384616	63.6192307692308
84.04375	63.1615384615385
83.2427884615385	62.8182692307692
82.3846153846154	62.5322115384616
81.5264423076923	62.4177884615385
80.6110576923077	62.3605769230769
79.7528846153846	62.5322115384616
78.8947115384616	62.7610576923077
78.0365384615385	63.1043269230769
77.2355769230769	63.5620192307692
76.4918269230769	64.0769230769231
75.8052884615385	64.70625
75.2903846153846	65.5072115384615
74.8326923076923	66.3081730769231
74.4894230769231	67.1663461538462
74.2605769230769	68.0817307692308
74.1461538461539	68.9971153846154
74.1461538461539	69.9125
74.2605769230769	70.8850961538462
74.4894230769231	71.7432692307692
74.8899038461539	72.6014423076923
75.4048076923077	73.4596153846154
76.0341346153846	74.2033653846154
76.7778846153846	74.9471153846154
77.5788461538462	75.5764423076923
78.4942307692308	76.1485576923077
79.4096153846154	76.5490384615385
80.4966346153846	76.8923076923077
81.5836538461539	77.0639423076923
82.7278846153846	77.1211538461539
83.8721153846154	77.0639423076923
85.0163461538462	76.8350961538462
86.1033653846154	76.4918269230769
87.1331730769231	76.0913461538462
88.1057692307692	75.5764423076923
88.9067307692308	75.0043269230769
89.7076923076923	74.3177884615385
90.4514423076923	73.63125
91.0807692307692	72.8875
91.6528846153846	72.0865384615385
92.1677884615385	71.2283653846154
92.5682692307692	70.3129807692308
92.9115384615385	69.2831730769231
93.1403846153846	68.2533653846154
93.1975961538462	67.1091346153846
93.1975961538462	66.0793269230769
92.96875	64.9350961538462
92.6826923076923	63.9625
92.2822115384616	62.9899038461539
91.8245192307692	62.1317307692308
91.2524038461539	61.3307692307692
90.5658653846154	60.5870192307692
89.8221153846154	59.9004807692308
89.0783653846154	59.3855769230769
88.2774038461539	58.9278846153846
87.4192307692308	58.5274038461539
86.5610576923077	58.2985576923077
85.7028846153846	58.1841346153846
84.7875	58.1841346153846
83.8721153846154	58.2985576923077
83.0711538461539	58.5274038461539
82.2701923076923	58.8706730769231
81.4692307692308	59.3283653846154
80.7826923076923	59.9004807692308
80.2105769230769	60.5298076923077
79.6956730769231	61.2163461538462
79.2951923076923	61.9600961538462
79.0091346153846	62.8182692307692
78.7802884615385	63.6764423076923
78.7230769230769	64.4774038461539
78.7230769230769	65.3927884615385
78.8947115384616	66.2509615384616
79.1807692307693	67.1091346153846
79.58125	67.9673076923077
80.0961538461539	68.7110576923077
80.7254807692308	69.4548076923077
81.4692307692308	70.0841346153846
82.2701923076923	70.7134615384615
83.1283653846154	71.2283653846154
84.1009615384615	71.6288461538462
85.1879807692308	71.9721153846154
86.2177884615385	72.14375
87.3048076923077	72.2009615384616
88.4490384615385	72.0865384615385
89.5932692307693	71.8576923076923
90.623076923077	71.5144230769231
91.6528846153846	71.1139423076923
92.5682692307692	70.5418269230769
93.4264423076923	69.9697115384616
94.1701923076923	69.2831730769231
94.9139423076923	68.5966346153846
95.5432692307692	67.7956730769231
96.1153846153846	66.9947115384615
96.573076923077	66.1365384615385
97.0307692307693	65.2211538461539
97.3740384615385	64.2485576923077
97.6028846153847	63.21875
97.7173076923077	62.2461538461539
97.7173076923077	61.2735576923077
97.5456730769231	60.3009615384616
97.2596153846154	59.3855769230769
96.9163461538462	58.5846153846154
96.4586538461539	57.8408653846154
95.8865384615385	57.1543269230769
95.2572115384615	56.5822115384616
94.5706730769231	56.0673076923077
93.9413461538462	55.6668269230769
93.1975961538462	55.3235576923077
92.4538461538462	55.1519230769231
91.7100961538462	55.0375
90.9663461538462	55.0375
90.2225961538462	55.2091346153846
89.4788461538462	55.3807692307692
88.7923076923077	55.7240384615385
88.1057692307692	56.1245192307692
87.4764423076923	56.6394230769231
86.904326923077	57.26875
86.5038461538462	57.9552884615385
86.1605769230769	58.6990384615385
85.9317307692308	59.5572115384616
85.8173076923077	60.3581730769231
85.7028846153846	61.1591346153846
85.8173076923077	62.0745192307692
85.9317307692308	62.9326923076923
86.1605769230769	63.7336538461539
86.5610576923077	64.5918269230769
87.01875	65.3927884615385
87.5908653846154	66.1365384615385
88.2774038461539	66.8230769230769
89.0783653846154	67.4524038461539
89.8793269230769	67.9673076923077
90.7947115384616	68.425
91.7673076923077	68.8254807692308
92.7971153846154	69.1115384615385
93.8841346153846	69.2831730769231
94.9711538461539	69.2831730769231
96.0581730769231	69.16875
97.1451923076923	68.8826923076923
98.175	68.5394230769231
99.0903846153846	68.0817307692308
99.9485576923077	67.5096153846154
100.692307692308	66.8802884615385
101.378846153846	66.19375
102.008173076923	65.3927884615385
102.523076923077	64.5918269230769
102.980769230769	63.7336538461539
103.438461538462	62.8754807692308
103.667307692308	61.8456730769231
103.896153846154	60.8158653846154
103.896153846154	59.6716346153846
103.838942307692	58.5846153846154
103.610096153846	57.4403846153846
103.266826923077	56.4105769230769
102.809134615385	55.3807692307692
102.179807692308	54.4653846153846
101.493269230769	53.6072115384616
100.692307692308	52.80625
99.7769230769231	52.1197115384616
98.91875	51.5475961538462
97.9461538461539	50.9754807692308
96.9163461538462	50.575
95.8865384615385	50.2317307692308
94.7995192307692	50.0028846153846
93.7697115384616	49.9456730769231
92.6826923076923	49.9456730769231
91.6528846153846	50.1173076923077
90.5658653846154	50.3461538461539
89.5360576923077	50.6894230769231
88.6206730769231	51.1471153846154
87.7625	51.7764423076923
86.9615384615385	52.4057692307692
86.3322115384616	53.1495192307692
85.7600961538462	53.9504807692308
85.3596153846154	54.8086538461539
85.0163461538462	55.6668269230769
84.7875	56.5822115384616
84.6730769230769	57.4975961538462
84.6730769230769	58.4129807692308
84.7875	59.2711538461539
85.0735576923077	60.1293269230769
85.4168269230769	60.9302884615385
85.8745192307693	61.6740384615385
86.4466346153846	62.3033653846154
87.01875	62.9326923076923
87.7625	63.4475961538462
88.50625	63.9052884615385
89.3644230769231	64.1913461538462
90.1653846153846	64.3629807692308
91.0807692307692	64.4201923076923
91.9961538461539	64.3629807692308
92.8543269230769	64.1341346153846
93.6552884615385	63.7908653846154
94.3990384615385	63.3903846153846
95.0855769230769	62.8754807692308
95.6576923076923	62.3033653846154
96.1725961538462	61.6168269230769
96.6302884615385	60.9302884615385
97.0307692307693	60.1865384615385
97.316826923077	59.3855769230769
97.5456730769231	58.5274038461539
97.7173076923077	57.6120192307692
97.7173076923077	56.5822115384616
97.6600961538462	55.5524038461539
97.4884615384616	54.4653846153846
97.1451923076923	53.4355769230769
96.7447115384616	52.4629807692308
96.1725961538462	51.4903846153846
95.4860576923077	50.6322115384616
94.7423076923077	49.83125
93.8269230769231	49.0875
92.9115384615385	48.4581730769231
91.8817307692308	47.9432692307692
90.9091346153846	47.5427884615385
89.8221153846154	47.1423076923077
88.7923076923077	46.9134615384615
87.6480769230769	46.7418269230769
86.6182692307693	46.7418269230769
85.53125	46.7990384615385
84.5014423076923	46.9706730769231
